,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
2922,Northwestern_Sahara_basin_CI_aquifer,270588.23529411765,677.0294117647061,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2923,Northwestern_Sahara_basin_CI_aquifer,288453.1590413943,665.1633986928107,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2924,Northwestern_Sahara_basin_CI_aquifer,305446.6230936819,1404.7908496732027,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2925,Northwestern_Sahara_basin_CI_aquifer,319825.70806100214,950.3986928104576,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2926,Northwestern_Sahara_basin_CI_aquifer,336819.1721132897,608.5261437908497,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2927,Northwestern_Sahara_basin_CI_aquifer,353812.63616557734,959.653594771242,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2928,Northwestern_Sahara_basin_CI_aquifer,369498.91067538125,707.7712418300654,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2929,Northwestern_Sahara_basin_CI_aquifer,387363.8344226579,616.4052287581701,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2930,Northwestern_Sahara_basin_CI_aquifer,403485.8387799564,609.0261437908497,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2931,Northwestern_Sahara_basin_CT_aquifer,12643.35457104753,94.5882352941178,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2932,Northwestern_Sahara_basin_CT_aquifer,32801.155726774305,107.29411764705948,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2933,Northwestern_Sahara_basin_CT_aquifer,57407.764113201934,197.64705882352928,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2934,Northwestern_Sahara_basin_CT_aquifer,78267.89153948732,348.7058823529412,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2935,Northwestern_Sahara_basin_CT_aquifer,102311.45354867386,566.1176470588235,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2936,Northwestern_Sahara_basin_CT_aquifer,121829.90072603352,560.4705882352941,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2937,Northwestern_Sahara_basin_CT_aquifer,146428.35975700105,635.294117647059,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2938,Northwestern_Sahara_basin_CT_aquifer,169251.7409986665,927.529411764706,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2939,Northwestern_Sahara_basin_CT_aquifer,193114.53548673884,800.4705882352941,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2940,Northwestern_Sahara_basin_CT_aquifer,217297.3773892428,1283.294117647059,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2941,Northwestern_Sahara_basin_CT_aquifer,237307.749296192,1015.0588235294118,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2942,Northwestern_Sahara_basin_CT_aquifer,261962.51296488364,1197.1764705882354,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2943,Northwestern_Sahara_basin_CT_aquifer,283310.12001778046,1077.1764705882354,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2944,Northwestern_Sahara_basin_CT_aquifer,307815.2318862054,974.1176470588236,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2945,Northwestern_Sahara_basin_CT_aquifer,330491.1838790932,985.4117647058824,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2946,Northwestern_Sahara_basin_CT_aquifer,351884.72366276494,952.9411764705884,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2947,Northwestern_Sahara_basin_CT_aquifer,376441.69506593567,948.7058823529412,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2948,Northwestern_Sahara_basin_CT_aquifer,398481.2564824419,947.2941176470588,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2949,Northwestern_Sahara_basin_CT_aquifer,419913.3204919248,988.2352941176472,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2950,Northwestern_Sahara_basin_CT_aquifer,443251.5928285673,1061.6470588235295,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2951,Northwestern_Sahara_basin_CT_aquifer,466495.7771521708,955.764705882353,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2952,Northwestern_Sahara_basin_CT_aquifer,489805.8971699512,975.529411764706,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2953,Northwestern_Sahara_basin_CT_aquifer,511861.0164468813,1003.7647058823528,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2954,Northwestern_Sahara_basin_CT_aquifer,535821.6032004743,1063.058823529412,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2955,Northwestern_Sahara_basin_CT_aquifer,558918.3582753001,676.2352941176472,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2956,Nubian_Sandstone_aquifer,3.1353963614732088,0.2527834656217969,hydraulic_transmissivity,x,1/1,nan,10.3390/w12020604,EGY
2957,Nubian_Sandstone_aquifer,8.843768512805642,0.4836539146979079,hydraulic_transmissivity,x,1/1,nan,10.3390/w12020604,EGY
2958,Nubian_Sandstone_aquifer,14.958519024711592,0.5650873988786004,hydraulic_transmissivity,x,1/1,nan,10.3390/w12020604,EGY
2959,Nubian_Sandstone_aquifer,20.69737201121891,0.452278811149103,hydraulic_transmissivity,x,1/1,nan,10.3390/w12020604,EGY
2960,Nubian_Sandstone_aquifer,27.042498641882133,0.4268091236022449,hydraulic_transmissivity,x,1/1,nan,10.3390/w12020604,EGY
2961,Nubian_Sandstone_aquifer,38.83868017983692,0.4241713022936831,hydraulic_transmissivity,x,1/1,nan,10.3390/w12020604,EGY
2962,Nubian_Sandstone_aquifer,3.439909737397773,0.3125448301799597,hydraulic_transmissivity,y,1/1,nan,10.3390/w12020604,EGY
2963,Nubian_Sandstone_aquifer,8.72823631496535,0.5330825219449724,hydraulic_transmissivity,y,1/1,nan,10.3390/w12020604,EGY
2964,Nubian_Sandstone_aquifer,15.255068053380782,0.5317455440214547,hydraulic_transmissivity,y,1/1,nan,10.3390/w12020604,EGY
2965,Nubian_Sandstone_aquifer,25.793865977734235,0.5302932797132837,hydraulic_transmissivity,y,1/1,nan,10.3390/w12020604,EGY
2966,Nubian_Sandstone_aquifer,38.71941162155584,0.4299218559878865,hydraulic_transmissivity,y,1/1,nan,10.3390/w12020604,EGY
2967,Obersulzbach_sandstone_quarry_outcrop,0.0320854179032759,0.2113789253511964,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2968,Obersulzbach_sandstone_quarry_outcrop,0.056739873936516,0.132380790864637,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2969,Obersulzbach_sandstone_quarry_outcrop,0.0796772096441391,0.334894994205602,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2970,Obersulzbach_sandstone_quarry_outcrop,0.1047711919500268,0.2998883518471409,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2971,Obersulzbach_sandstone_quarry_outcrop,0.1288886062353373,0.2780710308375025,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2972,Obersulzbach_sandstone_quarry_outcrop,0.1529763418977359,0.2870452810989568,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2973,Obersulzbach_sandstone_quarry_outcrop,0.1770004805110376,0.3620014697984678,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2974,Obersulzbach_sandstone_quarry_outcrop,0.2018612736369032,0.5689286017128801,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2975,Obersulzbach_sandstone_quarry_outcrop,0.2249964668306058,0.5661656632465588,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2976,Obersulzbach_sandstone_quarry_outcrop,0.2500833827977049,0.5384903473812144,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2977,Obersulzbach_sandstone_quarry_outcrop,0.2732934791825661,0.458015348087848,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2978,Obersulzbach_sandstone_quarry_outcrop,0.2987393651601231,0.5579086463721415,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2979,Obersulzbach_sandstone_quarry_outcrop,0.3228002487351252,0.5947419373074422,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2980,Obersulzbach_sandstone_quarry_outcrop,0.3459085898414314,0.6198380395149663,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2981,Obersulzbach_sandstone_quarry_outcrop,0.3700373102688037,0.5862905961163398,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2982,Obersulzbach_sandstone_quarry_outcrop,0.3946974193730743,0.501427400435286,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
2983,Obersulzbach_sandstone_quarry_outcrop,0.0387800483862665,0.0089694754722808,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2984,Obersulzbach_sandstone_quarry_outcrop,0.0526205796057033,0.0297832912956194,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2985,Obersulzbach_sandstone_quarry_outcrop,0.0671354300715498,0.0220106037988366,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2986,Obersulzbach_sandstone_quarry_outcrop,0.0813311370772635,0.0357826735985998,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2987,Obersulzbach_sandstone_quarry_outcrop,0.095859370978535,0.033396818860349,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2988,Obersulzbach_sandstone_quarry_outcrop,0.109256189838884,0.025616410150821,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2989,Obersulzbach_sandstone_quarry_outcrop,0.1234879291707417,0.0538914912235548,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2990,Obersulzbach_sandstone_quarry_outcrop,0.1380552838832552,0.0672517630102434,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2991,Obersulzbach_sandstone_quarry_outcrop,0.1522036341174654,0.0619627322798168,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2992,Obersulzbach_sandstone_quarry_outcrop,0.1663983116281463,0.0753204303289237,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2993,Obersulzbach_sandstone_quarry_outcrop,0.1797910125083645,0.0658825346167704,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2994,Obersulzbach_sandstone_quarry_outcrop,0.1936171307973438,0.0808951459309209,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2995,Obersulzbach_sandstone_quarry_outcrop,0.2085128944252844,0.0764400061769702,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2996,Obersulzbach_sandstone_quarry_outcrop,0.2231379008596283,0.1130050960004118,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2997,Obersulzbach_sandstone_quarry_outcrop,0.2364338292067741,0.0646162557265661,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2998,Obersulzbach_sandstone_quarry_outcrop,0.2510547176609873,0.0995238585473825,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
2999,Oligocene_Huagang_Formation,65.09854109206742,0.0663199415222435,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3000,Oligocene_Huagang_Formation,154.47329149900622,0.1240083419547548,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3001,Oligocene_Huagang_Formation,280.268194312431,0.1701903563079609,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3002,Oligocene_Huagang_Formation,345.3667354044983,0.2365102978302047,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3003,Oligocene_Huagang_Formation,402.3148223831554,0.2912981641627574,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3004,Oligocene_Huagang_Formation,475.306926484772,0.3057494564417782,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3005,Oligocene_Huagang_Formation,576.9307117985411,0.3864996718799992,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3006,Oligocene_Huagang_Formation,666.1770166535498,0.4124877100960537,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3007,Oligocene_Huagang_Formation,698.7671562388336,0.45573415974423,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3008,Oligocene_Huagang_Formation,857.0003993488974,0.5076985593079822,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3009,Oligocene_Huagang_Formation,942.1598002788432,0.5250387088186046,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3010,Oligocene_Huagang_Formation,1047.7303670973874,0.5798545996352148,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3011,Oligocene_Huagang_Formation,1124.7976982557093,0.6000719295090813,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3012,Oligocene_Huagang_Formation,1189.697732585702,0.6174004021513463,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3013,Oligocene_Huagang_Formation,1218.2476757193533,0.6635263675364377,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3014,Oligocene_Huagang_Formation,1295.3266837460326,0.6866255485208912,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3015,Oligocene_Huagang_Formation,1327.5898710173124,0.6491801670726326,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3016,Oligocene_Huagang_Formation,1352.1229714360445,0.7039493504158135,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3017,Oligocene_Huagang_Formation,1404.692232780706,0.67804305027826,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3018,Oligocene_Huagang_Formation,1465.7622542894974,0.7501243586480056,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3019,Oligocene_Huagang_Formation,1485.8814984691626,0.7155538221893196,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3020,Oligocene_Huagang_Formation,1558.9203100442087,0.7415325189106884,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3021,Oligocene_Huagang_Formation,1599.6141962694742,0.7847836393062073,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3022,Oligocene_Huagang_Formation,1623.7502831640577,0.7415698848894319,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3023,Oligocene_Huagang_Formation,1676.5414050075085,0.7704187558530303,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3024,Oligocene_Huagang_Formation,1701.0044442160963,0.8078968325326896,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3025,Oligocene_Huagang_Formation,1761.6891290690965,0.7848770542530659,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3026,Oligocene_Huagang_Formation,1790.1690109926035,0.8137119129746355,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3027,Oligocene_Huagang_Formation,1830.6176829823653,0.7964441600478286,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3028,Oligocene_Huagang_Formation,1846.941944945901,0.8252720126483839,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3029,Oligocene_Huagang_Formation,1907.6966910090448,0.819543341032282,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3030,Oligocene_Huagang_Formation,1944.070135942101,0.7965095505106295,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3031,Oligocene_Huagang_Formation,1976.7303367375296,0.8570471068223272,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3032,Oligocene_Huagang_Formation,2041.6537248042373,0.8801392816857663,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3033,Oligocene_Huagang_Formation,2073.9402658122312,0.8484576024586815,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3034,Oligocene_Huagang_Formation,2114.4589990121367,0.8484809561953961,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3035,Oligocene_Huagang_Formation,2147.084169202493,0.9003729591753329,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3036,Oligocene_Huagang_Formation,2179.312325868701,0.8542820243953135,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3037,Oligocene_Huagang_Formation,2219.94782775218,0.8831238892378976,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3038,Oligocene_Huagang_Formation,2228.2617580225924,0.9350018799758056,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3039,Oligocene_Huagang_Formation,2284.731093398599,0.8716338507742932,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3040,Oligocene_Huagang_Formation,2341.737564719043,0.9408309726597806,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3041,Oligocene_Huagang_Formation,2382.256297918949,0.9408543263964952,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3042,Oligocene_Huagang_Formation,2430.7853628119765,0.9178275419958573,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3043,Oligocene_Huagang_Formation,2455.0966027319205,0.917841554237886,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3044,Oligocene_Huagang_Formation,2495.8021658255434,0.9639745257439918,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3045,Oligocene_Huagang_Formation,2601.220933355441,0.9813263521229716,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3046,Oligocene_Huagang_Formation,2641.576190398345,0.941003790311469,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3047,Oligocene_Huagang_Formation,2657.970513572024,0.987122749575546,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3048,Oligocene_Huagang_Formation,2694.437373451939,0.987143767938589,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3049,Oligocene_Huagang_Formation,2722.707071745014,0.9641053066695936,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3050,Oligocene_Huagang_Formation,2739.007979971835,0.9871694570489752,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3051,Oligocene_Huagang_Formation,2767.452831290271,1.007358762438784,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3052,Oligocene_Huagang_Formation,2803.861306828399,0.9929705252488924,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3053,Oligocene_Huagang_Formation,2836.20623217818,0.9756981015747426,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3054,Oligocene_Huagang_Formation,2880.8235461715044,0.9872511951274764,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3055,Oligocene_Huagang_Formation,2905.239877906665,1.0132018673647878,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3056,Oligocene_Huagang_Formation,2941.5899691030063,0.9844043746219616,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3057,Oligocene_Huagang_Formation,2965.85450154952,0.9728909824216424,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3058,Oligocene_Huagang_Formation,2986.242313701404,1.004603021506456,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3059,Oligocene_Huagang_Formation,3006.408265354498,0.981559889490118,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3060,Oligocene_Huagang_Formation,3034.8180860678613,0.993103641548166,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3061,Oligocene_Huagang_Formation,3063.134491834366,0.9815925847215184,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3062,Oligocene_Huagang_Formation,3091.474251337585,0.9758452301160448,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3063,Oligocene_Huagang_Formation,3111.803679147682,0.9931480136479238,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3064,Oligocene_Huagang_Formation,3148.293892764312,0.9989327342321408,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3065,Oligocene_Huagang_Formation,3168.4831981541206,0.9816533044369764,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3066,Oligocene_Huagang_Formation,3217.082324257293,0.9759176266998602,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3067,Oligocene_Huagang_Formation,3261.7696994607622,1.0047618269161158,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3068,Oligocene_Huagang_Formation,3318.4258647304864,0.9875034154839946,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3069,Oligocene_Huagang_Formation,3346.859039180564,1.0048108697632163,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3070,Oligocene_Huagang_Formation,3383.115715430047,0.9529585681356948,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
3071,Oligocene_Huagang_Formation,3411.595597353555,0.9817934268572645,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CHN
