,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
127,Plain_of_Haouz,1.2153857571289444,3.843711660626576,0.1083773441359,nan,0.5652432745181759,37.98966473227589,0.7628721254242219,hydraulic_transmissivity,y,1/1,,,10.1111/j.1745-6584.1996.tb01859.x,MAR
128,Platte_river,123536.98340278976,89962.06666291314,11.675416968784639,nan,0.8933512113530541,20.97163128077514,2.898501614867369,hydraulic_conductivity,x,1/1,,,10.1007/s11269-010-9698-5,USA
129,Prairie_Creek_test_site,73.29244227147686,0.9344867026413981,1.6165176670068733e-17,nan,0.8795910930546265,5.004510355776861,0.501401217194679,hydraulic_conductivity,x,1/3,,,10.1029/2002WR001383,USA
130,Prairie_Creek_test_site,185.27564353538872,0.9844682386146378,1.7045862310390705e-10,nan,0.6411375117454854,5.016391388583439,0.5037102698174039,hydraulic_conductivity,x,2/3,,,10.1029/2002WR001383,USA
131,Prairie_Creek_test_site,215.4568214765951,1.4383997632561243,35.27669879966463,nan,0.6733018733648526,4.987456814767801,0.5086437450702269,hydraulic_conductivity,x,3/3,,,10.1029/2002WR001383,USA
132,RMA_Superfund_site,1.0422920413707875,56.56184032046602,1.7763446992395112e-17,nan,0.7633326831474223,266.3186434281785,32.5019486456071,hydraulic_conductivity,x,1/1,,,10.1089/ees.1999.16.315,USA
133,Sand_box_US,1.71046914383148,0.007786974192545366,8.124001080053024e-18,nan,0.8700584033962984,0.0960983884648006,0.006022052586938,hydraulic_conductivity,x,1/1,,,10.1029/2000WR900096,USA
134,San_Pedro_area,0.27888361253846666,8070.534855294236,0.39032224243015484,nan,0.6445723453163779,95096.81006085288,3630.681761193719,hydraulic_transmissivity,x,1/1,,,10.3989/egeol.40672.159,CHL
135,Savannah_River_site,1.1270205599727092,166.3640498970092,1.1134987635800588,nan,0.2999213464925071,2150.704372339924,27.687159392521263,hydraulic_conductivity,x,1/3,,,10.1007/s00477-011-0459-7,USA
136,Savannah_River_site,1.5646208065470635,334.8708284358471,1.1587482262504778,nan,0.15354174720523384,2059.650618982118,11.73590096286108,hydraulic_conductivity,y,1/3,,,10.1007/s00477-011-0459-7,USA
137,Savannah_River_site,3497.6058668506703,385923.50773592066,1.0750673421038637,nan,0.4354421120777493,199.5624161073825,2.0013422818791966,hydraulic_conductivity,z,1/3,,,10.1007/s00477-011-0459-7,USA
138,Savannah_River_site,1.20475587868869,220.71398111957785,1.175994072795059,nan,0.23696749854322374,2120.1083660269323,16.088841441667228,hydraulic_conductivity,x,2/3,,,10.1007/s00477-011-0459-7,USA
139,Savannah_River_site,3.3533544170510066,1339.5071895211454,0.8492137416716193,nan,0.5488970179530684,2115.86510003706,17.90313134529356,hydraulic_conductivity,y,2/3,,,10.1007/s00477-011-0459-7,USA
140,Savannah_River_site,1.3433562391056248,16.83069491944489,0.4390281771119072,nan,0.06926121361175008,193.88229596025303,2.76818255417907,hydraulic_conductivity,z,2/3,,,10.1007/s00477-011-0459-7,USA
141,Savannah_River_site,5664.927529563024,44184443.56256939,2.0682538583322705,nan,0.030609183053187827,3439.110132158591,32.88766519823798,hydraulic_conductivity,x,3/3,,,10.1007/s00477-011-0459-7,USA
142,Savannah_River_site,2.958334265727326,122.68775362416928,0.4564316666203914,nan,0.17558275876356588,2324.9138836614893,24.203915400387583,hydraulic_conductivity,y,3/3,,,10.1007/s00477-011-0459-7,USA
143,Savannah_River_site,1.290006129181927,10.041434757974761,5.7305235149370675e-11,nan,0.15546287672981585,281.6669222743215,2.989981017988917,hydraulic_conductivity,z,3/3,,,10.1007/s00477-011-0459-7,USA
144,Shurijeh-B_reservoir,5.464574304897787e-10,375997.3137038615,0.7368441078224864,nan,-0.00041143701404444677,12357.072025580312,217.2167918024261,permeability,x,1/1,,,10.1007/s13202-018-0587-4,IRN
145,Shurijeh-B_reservoir,13871.996039452239,699161.1470333289,0.03139787030954196,nan,0.8463371598501573,70.02527379949456,2.426284751474306,permeability,z,1/1,,,10.1007/s13202-018-0587-4,IRN
146,Sierra_Ladrones_formation,0.8320340460537917,0.41372894298281465,3.9042494591960596e-22,nan,0.9472634778963439,1.3544303797468351,0.0395569620253163,permeability,x,1/1,,,10.1016/j.sedgeo.2005.11.005,USA
147,Sierra_Ladrones_formation,0.6203734193200944,0.020791121336508428,5.382687042148927e-17,nan,0.6835451283790535,0.7976673877699101,0.0045408389495566,permeability,z,1/1,,,10.1016/j.sedgeo.2005.11.005,USA
148,Sindhudurg_district,0.7082673982730893,0.012647399935217647,1.9682006231234875e-15,nan,0.15055664554557657,0.2494022517705454,0.0102424285224269,transmissivity,x,1/1,,,10.1007/s00477-016-1317-4,IND
149,Snake_River_aquifer,5.947642734717092,4144.476815707952,6.564635668630255,nan,0.8346712586368189,13606.811813776989,896.8874434935619,hydraulic_conductivity,x,1/1,,,10.1130/0016-7606(1997)109<0855:GAORHC>2.3.CO;2,USA
150,Snake_River_aquifer,14821.296352379584,61755333.17276702,9.224822544539048,nan,0.6498619096388849,13072.55812397924,437.3442734432915,hydraulic_conductivity,y,1/1,,,10.1130/0016-7606(1997)109<0855:GAORHC>2.3.CO;2,USA
151,South_Jingyang_Plateau,0.02600761922457434,2.938361346621171,4.166634980523459e-19,nan,0.8099781949450726,10.047862897719517,1.0077495561928167,hydraulic_conductivity,x,1/2,,,10.1016/j.enggeo.2017.08.002,CHN
152,South_Jingyang_Plateau,0.0009654595325508274,52.705871281862784,5.760793831391227e-05,nan,0.6344454764237586,9.965261032420226,0.9722880690150032,hydraulic_conductivity,x,2/2,,,10.1016/j.enggeo.2017.08.002,CHN
153,South_Pars_gas_field,0.45250290956901845,1.585251243771507,0.09493147477852934,nan,0.7386974747788532,9.982773471145563,0.310077519379845,permeability,x,1/1,,,10.2478/s13533-012-0142-7,IRN
154,Southwest_China,0.09103425743317481,15.041825012888884,0.0505390912651196,nan,0.7878082254730014,100.1379453656768,4.784758805623042,hydraulic_conductivity,x,1/12,,,10.1016/j.jhydrol.2018.09.016,CHN
155,Southwest_China,0.1121376487149312,25.122456621523853,0.12680932260866132,nan,0.6719468081983476,84.65135587597986,4.507184328909773,hydraulic_conductivity,x,2/12,,,10.1016/j.jhydrol.2018.09.016,CHN
156,Southwest_China,0.06483920995196026,68.64716290444835,0.02252079093725301,nan,0.9209923802998318,80.06642902001717,5.178809938701313,hydraulic_conductivity,x,3/12,,,10.1016/j.jhydrol.2018.09.016,CHN
157,Southwest_China,0.13713860172368997,25.980385084067347,0.03242018688260034,nan,0.8326860357494374,44.87188452764215,4.812997036436897,hydraulic_conductivity,x,4/12,,,10.1016/j.jhydrol.2018.09.016,CHN
158,Southwest_China,0.18583856757860717,41.240012781774006,0.09916824370486613,nan,0.9599230654591174,99.8998998998999,4.604604604604607,hydraulic_conductivity,x,5/12,,,10.1016/j.jhydrol.2018.09.016,CHN
159,Southwest_China,0.13851928413891293,25.201751295777093,0.02285910758434874,nan,0.7496693152879532,79.941038470322,5.041507374640016,hydraulic_conductivity,x,6/12,,,10.1016/j.jhydrol.2018.09.016,CHN
160,Southwest_China,0.05609188551839043,18.72416404206067,0.07675819353096638,nan,0.6259255431210801,69.9215985568584,4.771965124077799,hydraulic_conductivity,x,7/12,,,10.1016/j.jhydrol.2018.09.016,CHN
161,Southwest_China,0.07222172224420217,30.90299159245813,0.01920036877603841,nan,0.850298704372444,159.54946131243875,4.701273261508327,hydraulic_conductivity,x,8/12,,,10.1016/j.jhydrol.2018.09.016,CHN
162,Southwest_China,0.3058277801577036,16.289465263496147,0.10645321246212278,nan,0.9023312609964794,114.27288273911942,5.162826237245493,hydraulic_conductivity,x,9/12,,,10.1016/j.jhydrol.2018.09.016,CHN
163,Southwest_China,0.08327480700159692,21.261079336228008,3.716882761107594e-18,nan,0.938770348401605,99.7147615619023,4.828253296387615,hydraulic_conductivity,x,10/12,,,10.1016/j.jhydrol.2018.09.016,CHN
164,Southwest_China,0.0978344383502832,23.596605898660442,0.013264683005301968,nan,0.9748814443999395,79.85247629083246,4.552160168598526,hydraulic_conductivity,x,11/12,,,10.1016/j.jhydrol.2018.09.016,CHN
165,Southwest_China,0.044522139417811434,14.160682372215733,0.0052260409974256294,nan,0.8837255625334912,100.35996459630856,4.6598890792604095,hydraulic_conductivity,x,12/12,,,10.1016/j.jhydrol.2018.09.016,CHN
166,Takelsa_multilayer_aquifer,0.41494385323578437,356.7228099776544,7.350783063416395e-15,nan,0.2397118379833385,6801.470588235293,220.5882352941176,hydraulic_transmissivity,x,1/1,,,10.1007/s12665-017-7021-y,TUN
167,Ticino_valley,0.0035771634127158476,41.39126156037348,0.0004648385541447536,nan,0.8536284128144933,1190.7539885311985,24.99574178163857,hydraulic_conductivity,x,1/8,,,10.2110/jsr.2006.091,ITA
168,Ticino_valley,0.004247019468907581,107.95683282292772,0.00024076396575888255,nan,0.9846400037656989,727.3036961335376,27.06097768693576,hydraulic_conductivity,y,1/8,,,10.2110/jsr.2006.091,ITA
169,Ticino_valley,0.003963123473673688,12.03087933362838,1.3084541452710804e-18,nan,0.5169780236891552,1166.5531141770282,5.216317492760993,hydraulic_conductivity,z,1/8,,,10.2110/jsr.2006.091,ITA
170,Ticino_valley,0.16419820540097324,206.99150244536037,0.0005007563683276393,nan,0.992955705845685,1285.8036704682067,20.30115640339278,hydraulic_conductivity,x,2/8,,,10.2110/jsr.2006.091,ITA
171,Ticino_valley,0.1626860387907079,285.5071569108561,3.347332017029933e-08,nan,0.9968759145542737,1115.2404800967097,14.594196063844606,hydraulic_conductivity,y,2/8,,,10.2110/jsr.2006.091,ITA
172,Ticino_valley,0.15583091955982148,27.088634230938208,4.37303920077184e-19,nan,0.7660113794666437,1279.95323905867,13.836987638904532,hydraulic_conductivity,z,2/8,,,10.2110/jsr.2006.091,ITA
173,Ticino_valley,0.029438639153046717,163.76051364201817,0.004249987577654082,nan,0.9945702459648663,1314.564671181997,18.819641686694297,hydraulic_conductivity,x,3/8,,,10.2110/jsr.2006.091,ITA
174,Ticino_valley,0.032355101587741755,192.6951647088727,1.5907817890344137e-05,nan,0.994981409689484,1309.1899715971165,18.180576797028607,hydraulic_conductivity,y,3/8,,,10.2110/jsr.2006.091,ITA
175,Ticino_valley,0.02656211136024369,48.26922280250025,0.0060484342661972276,nan,0.9770615937569866,790.3757920034957,20.179702862136764,hydraulic_conductivity,z,3/8,,,10.2110/jsr.2006.091,ITA
176,Ticino_valley,0.1312487622428899,249.3126936501559,0.008013623100753396,nan,0.9961092832512004,1425.1655629139077,49.00662251655632,hydraulic_conductivity,x,4/8,,,10.2110/jsr.2006.091,ITA
177,Ticino_valley,0.13176158689768627,399.19105638179974,0.008296232407498966,nan,0.9967000580604701,1406.6225165562914,70.19867549668874,hydraulic_conductivity,y,4/8,,,10.2110/jsr.2006.091,ITA
178,Ticino_valley,0.13251074689563053,26.204896210537342,9.035252524145485e-08,nan,0.9006339043243782,1239.735099337748,15.89403973509934,hydraulic_conductivity,z,4/8,,,10.2110/jsr.2006.091,ITA
179,Ticino_valley,0.1768360775350022,214.5439502829113,6.665509405098596e-10,nan,0.9955471958080947,918.5156158156664,54.04600493749757,hydraulic_conductivity,x,5/8,,,10.2110/jsr.2006.091,ITA
180,Ticino_valley,0.17531903877906546,283.9782845090092,3.434367781100416e-09,nan,0.9970844330881613,1117.1440887182098,24.091853129041112,hydraulic_conductivity,y,5/8,,,10.2110/jsr.2006.091,ITA
181,Ticino_valley,0.13209062093230514,44.73022556287382,0.037458730262292565,nan,0.8392158629169881,1202.1003957835337,23.558916885457847,hydraulic_conductivity,z,5/8,,,10.2110/jsr.2006.091,ITA
182,Ticino_valley,0.17984833370936554,230.42265055741714,6.810547754688159e-07,nan,0.990275222430562,1360.475133794544,23.25283905495371,hydraulic_conductivity,x,6/8,,,10.2110/jsr.2006.091,ITA
183,Ticino_valley,0.17635622105953822,372.92413244063766,0.0017504657785203407,nan,0.9966231174999883,1268.560240177523,28.249575773397737,hydraulic_conductivity,y,6/8,,,10.2110/jsr.2006.091,ITA
184,Ticino_valley,0.16477477887024894,21.324198467038908,1.451884576512242e-07,nan,0.8250400612135103,982.5009789844668,21.74911891397992,hydraulic_conductivity,z,6/8,,,10.2110/jsr.2006.091,ITA
185,Ticino_valley,0.12258050655328365,160.37321551478271,0.01291480654625377,nan,0.9798297265646432,1425.3823761197868,52.67864322820327,hydraulic_conductivity,x,7/8,,,10.2110/jsr.2006.091,ITA
186,Ticino_valley,0.12400272194161385,172.59886076623883,0.0030123299034163506,nan,0.9919117048223364,1360.5834955047685,20.930569181530075,hydraulic_conductivity,y,7/8,,,10.2110/jsr.2006.091,ITA
187,Ticino_valley,0.0695371432524885,63.487844538084175,0.059922590219511726,nan,0.8966306789244556,1179.5036749923602,22.25260144426392,hydraulic_conductivity,z,7/8,,,10.2110/jsr.2006.091,ITA
188,Ticino_valley,0.13836272266514826,11.5314983387571,2.5287670000586435e-07,nan,0.7531949439741856,1323.809523809524,14.285714285714278,hydraulic_conductivity,x,8/8,,,10.2110/jsr.2006.091,ITA
189,Ticino_valley,0.03367869892812109,1045.2910615585915,0.10577689276260865,nan,0.76175770719032,1352.3809523809523,26.190476190476176,hydraulic_conductivity,y,8/8,,,10.2110/jsr.2006.091,ITA
190,Ticino_valley,0.03657917700021927,67.75311142300667,0.09198323405022413,nan,0.4459274825750771,1326.190476190476,16.666666666666657,hydraulic_conductivity,z,8/8,,,10.2110/jsr.2006.091,ITA
191,Tono_uranium_deposit,2.922499124849816,1127.3324285126973,2.3338025905744193e-21,nan,0.5318967568512161,6435.641605874069,799.3468422135361,hydraulic_conductivity,x,1/1,,,10.1016/j.tecto.2015.06.008,JPN
192,Tono_uranium_deposit,0.825917618173992,138.92311104257675,0.7710673329151675,nan,0.6580944291618853,399.7712962668242,19.748213694166537,hydraulic_conductivity,z,1/1,,,10.1016/j.tecto.2015.06.008,JPN
193,Topopah_Spring_tuff,1.5382279611366725,1.1576025678525848,2.01178797528889,nan,0.832487794321481,10.968553459119486,0.8176100628930816,permeability,x,1/1,,,10.5194/hess-16-29-2012,USA
194,Topopah_Spring_tuff,2.1172720587255713,0.8119719633830125,1.401592520277642,nan,0.9364362173238194,11.026025919864772,0.8406905655020727,permeability,y,1/1,,,10.5194/hess-16-29-2012,USA
195,Triassic_Hawkesbury_sandstone_Sydney_basin,0.7872040389180988,6.160749015979901,0.3517521860442126,nan,0.8219036380261809,31.99212747305636,0.1849184385581939,permeability,x,1/2,,,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AUS
196,Triassic_Hawkesbury_sandstone_Sydney_basin,1.2671735331975742,0.9649900137289971,1.7399351922276498e-17,nan,0.9123593476174188,4.79841978733674,0.4051192891854781,permeability,z,1/2,,,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AUS
197,Triassic_Hawkesbury_sandstone_Sydney_basin,0.8747543551611117,1.8904823962924886,0.18558216710151965,nan,0.8417654932136123,7.780679335313259,0.4251918375924421,permeability,x,2/2,,,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AUS
198,Triassic_Hawkesbury_sandstone_Sydney_basin,2.59726988329463,0.7125770024408121,0.19027732961331975,nan,0.7649767172832371,2.6253318831423984,0.3320720145713792,permeability,z,2/2,,,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AUS
199,Trifa_aquifer_north_zone,0.26764403625874,2798.6473395788544,2.3817161391865766e-19,nan,0.266091781572104,13310.942086694911,901.420805392364,hydraulic_conductivity,x,1/1,,,10.1007/s10040-007-0166-0,MAR
200,Trifa_aquifer_south_zone,0.4369593829927389,962.1338053737077,3.8366346757971693e-16,nan,0.5355405391030216,9996.36634462,287.0458897172716,hydraulic_conductivity,x,1/1,,,10.1007/s10040-007-0166-0,MAR
201,Tuebingen_site,5.144134481619729,11.228470737181459,0.15924809346609478,nan,0.3368575345845335,148.9197682158503,5.38387314822937,hydraulic_conductivity,x,1/1,,,10.1007/s10040-011-0706-5,DEU
202,Tuebingen_site,2.90768229465022,0.1078294342243657,0.004246996673837742,nan,0.30205849988023115,4.755015791316268,0.0847153838705109,hydraulic_conductivity,z,1/1,,,10.1007/s10040-011-0706-5,DEU
203,Upper_Awash_basin,0.6572822670255881,11994.172242053846,0.4835302220733149,nan,0.5031983849016993,90163.43218733984,856.4314520621192,hydraulic_transmissivity,x,1/1,,,10.1007/s12665-012-2011-6,ETH
204,Upper_Jurassic_Ain_Dar_field,0.5218979263622603,14.982644329925007,0.4882232094220352,nan,0.7744898161310275,162.60124755609348,7.50706017440957,porosity,x,1/1,,,10.1007/s12517-012-0708-1,SAU
205,Upper_Jurassic_Ain_Dar_field,2.1143477450654298,57.22183097639851,0.15885623745212213,nan,0.76126504204257,115.31437463580907,7.208369401564884,porosity,y,1/1,,,10.1007/s12517-012-0708-1,SAU
206,Upper_Jurassic_Ghawar_field,0.6387998926886138,18.25011985637665,0.4033422268594624,nan,0.9985496659967641,145.20795809441975,8.560404514433962,porosity,x,1/1,,,10.1007/s12517-012-0708-1,SAU
207,Upper_Jurassic_Ghawar_field,1.3778715319385069,26.596786405688782,2.4429968585832047e-33,nan,0.7222477084440165,124.5428001182732,6.082939089296268,porosity,y,1/1,,,10.1007/s12517-012-0708-1,SAU
208,Upper_Jurassic_Haradh,0.6439051832413637,76.49346173559795,0.588089983074367,nan,0.7826308018421383,166.36610300379087,6.657098515539751,porosity,x,1/1,,,10.1007/s12517-012-0708-1,SAU
209,Upper_Jurassic_Haradh,1.3670341653525442,24.87795540890899,1.9647027275040896e-31,nan,0.7315560066277174,120.7474443928976,6.758481568931575,porosity,y,1/1,,,10.1007/s12517-012-0708-1,SAU
210,Upper_Maastrichtian_chalk_outcrops,0.2815723871747687,0.21315716294556336,0.2648823311664826,nan,0.34659855776710513,3.6093312186095687,0.0739888977002379,permeability,x,1/1,,,10.1016/S0264-8172(01)00043-5,DNK
211,Upper_Ulayyah_reservoir,1.1662228613114756,181.00546514252002,1.5459951767268743e-11,nan,0.8975020898181941,703.2689705125517,99.73505136953666,indicator,x,1/5,,,10.1016/j.petrol.2019.106664,SAU
212,Upper_Ulayyah_reservoir,0.9955440567342486,27.930443411184655,6.294327473645695e-24,nan,0.8617894416736696,427.6343929452236,60.24134761519073,indicator,y,1/5,,,10.1016/j.petrol.2019.106664,SAU
213,Upper_Ulayyah_reservoir,5597.56124295968,7387.60777734549,0.010282103716921374,nan,0.8766347405992968,1.5968980041727354,0.3004763216942883,indicator,z,1/5,,,10.1016/j.petrol.2019.106664,SAU
214,Upper_Ulayyah_reservoir,1.0945625983168503,86.94081324320459,6.777284605172138e-17,nan,0.8168613463639494,327.3855587690222,93.3188507234702,indicator,x,2/5,,,10.1016/j.petrol.2019.106664,SAU
215,Upper_Ulayyah_reservoir,0.9537012030312629,35.40246184545387,1.5374007981668134e-16,nan,0.4823719166688105,740.4372194806062,37.58122501842215,indicator,y,2/5,,,10.1016/j.petrol.2019.106664,SAU
216,Upper_Ulayyah_reservoir,6689.296023086154,8693.313176873588,0.3592513522813708,nan,0.9734032308456323,1.0398862268898372,0.1709878569084345,indicator,z,2/5,,,10.1016/j.petrol.2019.106664,SAU
217,Upper_Ulayyah_reservoir,1.0109274876402203,74.11876685445671,1.3321412915559904e-16,nan,0.9145998501100975,549.2395437262358,76.99619771863117,indicator,x,3/5,,,10.1016/j.petrol.2019.106664,SAU
218,Upper_Ulayyah_reservoir,1.0166734442290588,42.610806794618675,1.882558968209355e-21,nan,0.7797913056016524,224.82758620689648,63.67816091954016,indicator,y,3/5,,,10.1016/j.petrol.2019.106664,SAU
219,Upper_Ulayyah_reservoir,6760.165286885241,6601.097598748743,0.3635985133608401,nan,0.9760347343133882,1.1625364083464644,0.2730267869932676,indicator,z,3/5,,,10.1016/j.petrol.2019.106664,SAU
220,Upper_Ulayyah_reservoir,0.9720182156902314,74.33401893418772,5.283994920715791e-12,nan,0.82221914921975,480.0995024875623,136.81592039800995,indicator,x,4/5,,,10.1016/j.petrol.2019.106664,SAU
221,Upper_Ulayyah_reservoir,1.1087686602636118,83.45468388751095,1.1219123439950619e-17,nan,0.9501532431752708,734.1631805010761,26.73089286213414,indicator,y,4/5,,,10.1016/j.petrol.2019.106664,SAU
222,Upper_Ulayyah_reservoir,1.3420077570490405,0.16762215256563376,3.0690375796601545e-14,nan,0.9083535740531496,1.196037947421818,0.1635726109321324,indicator,z,4/5,,,10.1016/j.petrol.2019.106664,SAU
223,Upper_Ulayyah_reservoir,1.0253523031416718,74.18403414899645,4.848978944685088e-13,nan,0.9817598004033965,731.2741312741313,102.7027027027028,indicator,x,5/5,,,10.1016/j.petrol.2019.106664,SAU
224,Upper_Ulayyah_reservoir,1.0381575873065065,34.97877548418464,1.0082902080149519e-17,nan,0.7001992616676327,374.2067635155963,49.94381966609989,indicator,y,5/5,,,10.1016/j.petrol.2019.106664,SAU
225,Upper_Ulayyah_reservoir,0.8630866818365684,0.18790096360073882,8.330069295225348e-21,nan,0.5685392803231464,1.217844619048512,0.1342221888849301,indicator,z,5/5,,,10.1016/j.petrol.2019.106664,SAU
226,Vargem_de_Caldas_basin,0.24398708753146045,82.61940755838835,8.902254776572104e-21,nan,0.8217521561442874,1774.2243436754156,27.923627684963776,hydraulic_conductivity,x,1/1,,,10.1016/j.envsoft.2013.01.009,BRZ
227,Vargem_de_Caldas_basin,0.2285348466191418,64.98558902847714,2.6268079881131955e-18,nan,0.6718130509878457,1780.4550400112312,39.07412607047593,hydraulic_conductivity,y,1/1,,,10.1016/j.envsoft.2013.01.009,BRZ
228,Waste_Isolation_Pilot_Plant_site,5.739108404583218,1862.4701733001366,6.571988122843276e-34,nan,0.6876182414306122,7988.515416873796,358.97926146865007,hydraulic_conductivity,x,1/1,,,10.1029/1998WR900107,USA
229,West_Bear_Creek_watershed,1.127647654011886,129.6278115068366,5.460967876888297,nan,0.4512357398824062,161.14183764495988,8.135593220338986,hydraulic_conductivity,x,1/1,,,10.1016/j.jhydrol.2008.06.017,USA
230,Western_Denmark,0.26162778182497975,0.7706912108305605,1.0642851986349704e-12,nan,0.29048833798534257,60.690140677015584,0.6841747306375243,hydraulic_conductivity,x,1/3,,, 10.1016/0022-1694(92)90007-I,DNK
231,Western_Denmark,0.4263028373518403,1.3114640102801913,4.664882946290346e-26,nan,0.342437137462956,60.54313063856779,0.6515188892021406,hydraulic_conductivity,x,2/3,,, 10.1016/0022-1694(92)90007-I,DNK
232,Western_Denmark,0.12654823099810522,8.352717026434476,0.04796470133679117,nan,0.7429768656000564,60.5336168362248,0.5931398990595902,hydraulic_conductivity,x,3/3,,, 10.1016/0022-1694(92)90007-I,DNK
233,Yolo_basin,1.6683223055052816,8.560304125421116,0.014555569810395071,nan,0.6676954424931262,31.027522960558223,1.100389056716395,hydraulic_transmissivity,x,1/1,,,10.1007/BF01036238,USA
234,Yucca_Mountain,0.6365666495911586,39.0100014342014,3.817161335082247e-19,nan,0.5308744169920661,352.927960808706,25.37679982316625,permeability,x,1/1,,,OSTI-Identifier:138040,USA
